98.,257.,0.,154.,1.,111.,106.,2.,1.,261.,89.,137.,0.,155.,142.,0.,0.,342.,0.,157.,132.,347.,385.,244.,41.32288011,9.39863578,21.31528937,8.78280565,12.88770484,7.71798713,11.57102799,11.64406745,8.33023559,11.47133432,13.95028883,9.53454105,14.16480321,14.19127657,11.87966681,1.29146283
95.,255.,1.,156.,0.,112.,112.,1.,0.,257.,84.,135.,0.,158.,150.,0.,0.,344.,0.,159.,131.,346.,380.,240.,41.24845762,9.30839992,21.20665417,8.69806643,12.90203369,7.71866246,11.52591075,11.73795075,8.39608131,11.30578909,13.97964725,9.57920604,14.12035883,14.23594754,11.890099,1.30653509
97.,256.,1.,155.,0.,115.,107.,2.,0.,258.,88.,138.,1.,155.,142.,1.,1.,345.,0.,163.,131.,351.,382.,243.,41.21169038,9.24211909,21.1289513,8.65657452,12.92381268,7.73630725,11.45327021,11.81165923,8.47015168,11.09831993,14.07237726,9.65147258,14.12583833,14.32637834,11.93947929,1.30915798
94.,258.,1.,158.,0.,116.,107.,1.,0.,252.,86.,122.,0.,158.,144.,1.,1.,343.,0.,160.,126.,347.,381.,242.,41.19865076,9.21876936,21.11197641,8.55261855,12.9047425,7.7262693,11.33251955,11.88904132,8.54191039,10.89881324,14.09909775,9.67063555,13.96794065,14.72736001,12.11069301,1.33742002
96.,259.,0.,158.,0.,122.,107.,1.,1.,230.,81.,97.,0.,151.,143.,0.,0.,344.,0.,160.,125.,350.,384.,245.,41.19512586,9.20484234,21.1472351,8.41003291,12.88338281,7.73352616,11.29559739,11.97989288,8.62594105,10.8876084,14.18600454,9.76883423,13.54100561,15.25652993,12.18786729,1.38995689
100.,260.,1.,162.,1.,119.,100.,0.,0.,180.,79.,45.,1.,148.,137.,1.,0.,344.,0.,163.,119.,346.,380.,239.,41.16247446,9.1907859,21.29974892,7.64649488,12.74861961,7.76323852,11.33801887,12.18929826,8.72992744,11.21623793,14.31143773,9.87418828,13.11893291,15.66414808,12.37509485,1.45557373
100.,260.,2.,156.,0.,105.,97.,1.,0.,164.,75.,35.,0.,152.,133.,1.,1.,344.,0.,162.,106.,344.,382.,244.,41.0921718,9.35115816,21.79708477,6.50874142,14.12998519,8.10326933,11.42733018,13.2161143,9.27005873,11.51960689,16.13346267,11.00580127,12.4816569,16.90728096,12.97047303,1.16804508
98.,262.,1.,157.,1.,95.,90.,0.,0.,156.,64.,24.,0.,159.,138.,3.,0.,339.,0.,164.,101.,347.,383.,243.,41.0696117,9.43226412,22.35374722,5.58425026,14.64005573,8.33401336,11.65388438,13.80174583,9.27722905,10.53437555,16.8089022,11.05711535,11.74206791,17.63620904,13.21626541,0.96201126
98.,256.,1.,158.,1.,85.,98.,1.,0.,140.,52.,12.,0.,162.,136.,9.,0.,331.,0.,149.,97.,349.,380.,239.,40.91230585,9.32535304,22.46314098,5.1230361,15.51614131,8.84520736,11.64441305,14.04629816,9.41139612,8.43693461,17.0294072,11.14134401,10.07664351,18.30424572,13.25608071,1.00780154
98.,260.,2.,161.,0.,80.,97.,1.,0.,126.,51.,3.,1.,161.,135.,7.,0.,329.,0.,141.,87.,344.,381.,240.,40.5474668,9.23585868,22.5480193,7.25762728,16.15902466,9.04324071,11.40712615,13.89268228,9.46458015,7.43351737,17.10858927,11.53901944,9.34274179,19.13967806,13.68307172,1.43363314
95.,258.,2.,159.,0.,74.,94.,1.,1.,115.,49.,1.,0.,160.,137.,13.,1.,331.,0.,146.,88.,344.,383.,239.,40.21786218,9.02285384,22.79247507,10.36644834,18.01302594,10.01259819,11.45637605,15.457869,10.47072473,6.71899516,17.74366518,11.9091906,9.23369618,20.00833519,14.4817072,2.02677457
97.,259.,2.,161.,0.,76.,97.,1.,0.,98.,46.,1.,1.,151.,138.,8.,1.,319.,0.,125.,88.,345.,383.,238.,40.19664181,9.08610262,22.9681655,10.8967027,18.30749554,10.28566594,11.73261685,16.55432319,11.13538064,6.76647927,18.46560454,12.34239437,8.96410884,20.60259319,14.94538999,2.2566109
95.,257.,4.,157.,0.,80.,89.,1.,1.,70.,52.,0.,0.,141.,141.,2.,0.,321.,0.,120.,86.,346.,379.,235.,40.20871551,9.14816264,23.12792238,12.4916739,19.4319078,10.82577214,11.59685144,17.47516851,11.70132449,6.87651582,19.60889315,13.34846343,8.52192777,21.99745449,16.12690139,2.35582582
93.,257.,2.,158.,1.,83.,88.,0.,0.,58.,50.,1.,0.,129.,130.,1.,1.,322.,0.,128.,86.,343.,379.,237.,40.03420992,8.99086694,23.11626916,13.95636054,20.44828075,11.54848184,11.42986299,18.7609936,12.9019714,6.77330806,20.65126651,14.22353772,8.74117016,22.79853321,16.78976761,2.4783738
95.,259.,1.,158.,0.,87.,99.,0.,1.,42.,48.,1.,2.,117.,133.,1.,1.,323.,0.,132.,84.,345.,379.,234.,39.91148367,8.81751211,23.14452802,15.29678592,21.47432472,12.12255449,11.2465685,19.75881862,13.64581406,6.69025633,21.26567839,14.59822323,9.1900616,23.14443093,17.21078894,2.63704794
91.,253.,3.,160.,1.,86.,91.,1.,0.,35.,51.,1.,0.,119.,142.,1.,0.,321.,0.,134.,83.,347.,386.,241.,39.84563583,8.62617459,23.22805087,16.2041655,22.46202187,12.88226458,11.09149911,21.37498811,14.75293136,6.52691226,22.42435994,15.51997215,9.29689038,24.20657271,18.02413517,2.83316472
92.,256.,2.,158.,0.,86.,96.,1.,1.,14.,53.,1.,0.,105.,142.,1.,0.,323.,0.,135.,84.,347.,381.,239.,39.82992092,8.48087741,23.27635772,16.72054438,23.0407829,13.2868756,11.09417177,22.34075777,15.37242919,6.2629974,22.87940534,15.98197636,9.34793919,24.702898,18.40856583,2.95526817
92.,256.,2.,159.,0.,94.,97.,1.,0.,1.,59.,1.,1.,94.,145.,1.,0.,321.,0.,134.,79.,342.,384.,240.,39.80365922,8.37717219,23.40219639,16.90612699,23.43917664,13.75773112,11.32031459,24.17508082,16.62923455,6.01712708,24.18484971,17.34345608,9.37450659,25.91463083,19.56670576,3.03472031
93.,255.,1.,157.,1.,90.,100.,1.,1.,1.,59.,0.,0.,82.,141.,1.,1.,326.,0.,141.,83.,346.,383.,235.,39.7321672,8.34569276,23.53656021,16.99444469,24.21036963,14.26151044,11.41894096,25.56798966,17.79447786,6.28190299,26.18264706,18.56999596,9.47496163,26.6626189,20.29692869,3.05058158
91.,257.,1.,156.,0.,94.,97.,1.,1.,0.,62.,0.,0.,83.,146.,1.,1.,322.,0.,138.,83.,344.,382.,235.,39.69050553,8.17276833,23.68633039,16.73371666,26.42531035,15.77844577,11.23278524,30.08003322,21.19112271,6.82111493,29.25713504,21.25656451,9.75755961,28.5079038,21.88929536,2.88664465
90.,253.,2.,158.,1.,91.,104.,1.,0.,0.,61.,1.,1.,72.,144.,1.,0.,323.,0.,144.,82.,344.,384.,240.,39.66061466,7.97721066,23.6361741,17.0027895,27.8637932,16.65339574,11.72069136,32.12429339,22.38042858,6.98950069,30.79000554,22.28692231,9.96002582,29.75094535,23.04458855,2.76377855
87.,252.,4.,154.,1.,93.,98.,1.,1.,0.,66.,1.,0.,67.,139.,0.,1.,325.,0.,150.,79.,341.,380.,235.,39.5679781,7.75598419,23.76216835,17.06855938,30.21772758,18.77875009,12.05281643,35.19267311,24.83719934,7.39217252,33.19093945,24.30029051,10.2940133,30.6582469,24.09461015,2.64434701
88.,254.,1.,155.,0.,90.,102.,0.,0.,0.,71.,1.,0.,64.,139.,1.,1.,328.,0.,153.,77.,340.,380.,235.,39.51700983,7.50488405,24.12877516,17.37215811,32.86754514,20.50532012,12.28556852,37.46607965,25.99854064,7.40813594,34.60005091,25.44946595,10.61388337,31.42029706,24.78957182,2.59870577
86.,252.,2.,157.,1.,84.,104.,1.,0.,0.,73.,0.,1.,62.,146.,1.,0.,329.,0.,154.,80.,346.,384.,240.,39.45421251,7.35657919,24.34881291,17.43962862,34.69252479,21.52646906,12.6047574,39.49933084,27.46167603,7.64542717,36.83107308,27.07949115,10.71791746,32.07586857,25.37939477,2.55868873
86.,253.,2.,154.,2.,86.,107.,1.,0.,0.,77.,1.,0.,58.,142.,0.,0.,328.,0.,159.,80.,344.,382.,239.,39.36779987,7.3049161,24.51083995,17.55914451,36.04233701,22.09226272,12.75652422,41.19601084,28.336717,8.47480843,38.81300842,28.11575223,10.78834924,32.97794331,26.15424612,2.51091441
88.,254.,3.,155.,0.,86.,105.,1.,1.,1.,74.,1.,0.,59.,145.,2.,0.,334.,0.,158.,80.,345.,384.,236.,39.32685181,7.33527901,24.62095559,17.7989892,36.83572084,22.23639752,13.0521192,42.42664322,28.85738223,9.20201065,40.1196656,28.83223877,10.89112636,33.56006125,26.55382103,2.50761108
92.,253.,4.,156.,0.,93.,98.,0.,0.,1.,68.,0.,0.,57.,143.,0.,0.,333.,0.,162.,76.,340.,381.,237.,39.31858943,7.30451383,24.63925821,17.69487712,36.89879536,22.02716376,13.12302089,42.31561178,28.36515252,9.68332277,39.96514221,28.3536905,10.98577891,33.65131855,26.53296637,2.53505663
90.,258.,2.,157.,0.,98.,100.,1.,0.,1.,59.,0.,1.,53.,135.,0.,0.,338.,0.,165.,78.,343.,386.,239.,39.33059183,7.28258523,24.57207896,17.03354152,35.44468358,20.69371904,12.87069528,39.63524589,26.04131956,8.92096903,36.82473837,26.09139217,11.06909929,33.16852172,25.91694354,2.57082672
93.,260.,2.,157.,1.,103.,91.,0.,1.,1.,68.,1.,2.,48.,136.,1.,1.,341.,0.,171.,76.,341.,381.,235.,39.31740794,7.58630273,24.29369532,16.08247646,32.11053527,18.80247832,11.94287007,35.64112764,23.81613298,8.29641979,34.47817537,24.47535441,11.07805419,32.24846627,24.90794781,2.5917406
93.,256.,3.,157.,0.,115.,102.,2.,0.,1.,68.,1.,0.,46.,138.,1.,0.,340.,0.,175.,77.,344.,382.,237.,39.30801152,7.89341108,24.1991909,14.76755366,30.22946971,17.93360449,10.9081005,33.68289493,22.74374595,7.65527131,32.9375703,23.51254519,11.03838201,31.77743588,24.49227095,2.59192252
94.,260.,3.,163.,0.,111.,97.,1.,0.,0.,61.,1.,0.,54.,141.,1.,1.,338.,0.,179.,78.,344.,384.,237.,39.37327988,8.26876719,24.33368382,13.69529389,29.04321162,17.03873573,9.63752368,32.12491046,21.67047872,7.17391536,31.44569099,22.20735814,10.93789213,30.66902603,23.54691268,2.71301677
97.,257.,4.,163.,0.,117.,93.,1.,0.,0.,56.,0.,0.,62.,137.,0.,1.,342.,0.,185.,78.,345.,385.,237.,39.50613806,8.71852741,24.52218569,12.48632646,26.66581733,15.61593487,9.55148863,29.52100059,19.56261298,6.68991852,29.35565043,20.69002945,10.86661411,29.73829233,22.51916222,2.84682365
101.,260.,4.,167.,0.,116.,93.,0.,0.,1.,51.,0.,0.,81.,139.,1.,0.,345.,0.,180.,76.,339.,381.,232.,39.64016033,9.18669336,24.56162038,11.09488444,23.21341434,13.26230702,9.17907219,23.61276412,15.5641374,6.21343896,25.1972286,17.30070159,10.38456031,26.94983354,20.22723996,2.95114086
103.,265.,4.,172.,1.,109.,91.,0.,0.,10.,55.,1.,1.,94.,132.,1.,0.,346.,1.,174.,78.,340.,381.,235.,39.72354519,9.41386869,24.50421456,9.88616546,20.46489909,11.85562574,9.08358005,20.84295047,13.76097942,6.18464079,23.42045978,15.82078666,9.93566152,25.81731595,19.21116646,3.01595014
107.,269.,3.,168.,0.,104.,86.,0.,0.,51.,60.,1.,0.,109.,139.,1.,1.,347.,0.,185.,81.,342.,385.,232.,39.75185677,9.57401287,24.48407443,8.44006879,19.08022735,11.02865737,8.66366223,18.23463954,12.56271824,6.59555786,21.58450825,14.60907332,9.77435018,24.56915129,18.29596294,3.08192376
108.,267.,4.,169.,1.,94.,89.,0.,0.,86.,62.,1.,1.,137.,144.,1.,0.,344.,0.,179.,85.,345.,385.,241.,39.69567867,9.61544447,24.14820546,6.81937734,17.12337481,10.00803043,8.49116214,16.42571395,11.40724923,7.06110438,20.13146438,13.37366104,10.14042056,22.96948431,16.68413312,3.04490454
112.,270.,3.,175.,1.,87.,86.,0.,0.,130.,67.,7.,0.,153.,153.,2.,0.,346.,0.,174.,87.,343.,384.,238.,39.69196807,9.79846752,23.79028296,4.58712949,15.6594621,9.30503057,9.14883463,15.10723707,10.57728068,7.94763455,18.75989714,12.46592199,10.76501154,20.74875791,14.93362512,2.90511758
112.,271.,3.,172.,1.,82.,88.,1.,0.,147.,72.,17.,1.,154.,150.,1.,1.,346.,0.,173.,89.,347.,385.,242.,39.9031712,10.05713993,23.60920055,2.4055995,14.57929843,8.73670847,10.00002551,13.78876274,9.66961618,9.86171214,17.62717946,11.48087566,11.08482203,19.61297952,14.14541454,2.55578558
113.,270.,3.,172.,1.,83.,86.,1.,1.,160.,70.,29.,1.,157.,147.,1.,0.,345.,0.,172.,89.,343.,382.,233.,40.06834737,10.31071326,23.52528798,1.15633051,14.01004632,8.43463026,10.45054503,13.0749091,9.34255417,11.10679229,17.04490109,11.01646951,11.37899631,18.90079793,13.56310803,2.13890062
114.,269.,3.,172.,1.,85.,87.,1.,1.,162.,73.,30.,1.,157.,151.,1.,0.,345.,1.,171.,92.,342.,382.,237.,40.13617963,10.4256628,23.5166977,0.83864606,14.04435425,8.4266648,10.61323562,13.10910198,9.34241395,11.40996237,17.00721228,10.97033568,11.45512217,18.86725958,13.52243625,1.94548911
111.,268.,3.,169.,0.,87.,88.,1.,1.,153.,69.,26.,0.,159.,151.,1.,0.,346.,0.,169.,92.,347.,385.,243.,40.18983707,10.49021173,23.52450831,0.79093884,14.08573677,8.42074676,10.68074199,13.11174808,9.34214506,11.47483721,16.97664732,10.93718312,11.53518468,18.81956678,13.46372316,1.84121081
108.,265.,3.,168.,1.,98.,81.,1.,0.,147.,66.,16.,0.,161.,152.,1.,0.,343.,0.,172.,89.,343.,379.,236.,40.22117765,10.52205651,23.5532119,0.8188958,14.21970271,8.52426982,10.73941259,13.36352048,9.46440572,11.48241798,16.98556,10.98720453,11.63782986,18.81299086,13.48453494,1.77075495
107.,264.,5.,166.,1.,111.,92.,1.,1.,113.,59.,1.,1.,152.,141.,1.,1.,339.,0.,160.,86.,340.,381.,237.,40.22635388,10.29395375,23.58677509,3.72009037,16.00831783,9.04250797,10.07861744,14.37886239,9.93472644,10.61659971,17.49170546,11.62866506,11.82549618,19.3205663,14.22402241,1.79972713
109.,264.,2.,172.,1.,108.,88.,0.,0.,113.,62.,0.,0.,165.,139.,12.,0.,334.,0.,148.,84.,345.,386.,236.,40.10814186,10.01690651,23.57779636,7.36208119,17.59823227,10.03886645,9.27979147,15.03460491,10.55624045,8.84588588,18.26082095,12.08735664,11.77485617,20.1628314,14.87090615,2.00602359
106.,268.,6.,166.,0.,91.,95.,1.,0.,110.,56.,0.,1.,176.,145.,27.,1.,328.,0.,136.,77.,344.,382.,240.,39.94276418,9.65065433,23.44011871,9.65576189,17.56718754,10.01683344,8.90450014,15.53035248,10.65995997,6.96008042,18.27194327,12.1693173,11.42709315,20.7793368,15.25548299,2.31138941
105.,263.,4.,170.,0.,71.,93.,0.,0.,109.,43.,0.,0.,184.,140.,51.,1.,320.,0.,124.,74.,343.,383.,237.,39.81010398,9.48248215,23.34444404,10.58715624,17.79146459,10.10874955,8.9959538,15.97203462,10.94628982,6.3441699,18.33573742,12.30163043,10.99433374,21.23615358,15.52228955,2.5191049
100.,263.,3.,166.,1.,77.,91.,1.,1.,91.,40.,1.,1.,182.,136.,58.,0.,313.,0.,110.,75.,342.,381.,243.,39.337591,9.1520207,22.64642886,15.58890891,18.60667693,10.32653207,11.22044345,17.46803797,11.55380745,6.93096554,19.48897305,13.24964587,9.56658671,22.92556634,16.32175424,2.61471289
99.,260.,3.,159.,2.,74.,95.,1.,1.,30.,45.,1.,0.,158.,135.,28.,0.,311.,0.,116.,75.,346.,384.,240.,39.09465349,8.85149738,22.36006315,18.88616986,19.62384363,11.08560529,13.41470914,19.49417932,12.75131402,7.00021872,21.06867713,14.34565453,9.55689484,24.37406742,17.3997385,2.86364488
97.,260.,3.,164.,0.,65.,100.,1.,1.,2.,52.,1.,1.,130.,144.,5.,0.,314.,0.,118.,73.,343.,381.,235.,38.99156961,8.57932929,22.58539185,20.36203945,21.91379748,12.87769553,13.83088206,22.32456509,15.44190239,7.49903961,24.78840715,17.3134601,9.92873019,27.65425788,20.90280942,3.09881631
95.,259.,2.,161.,0.,62.,100.,1.,1.,1.,58.,0.,1.,104.,145.,1.,0.,315.,1.,116.,77.,347.,384.,238.,38.99417969,8.32161563,23.14035296,20.89230763,25.60842985,16.33716572,13.79138323,27.50556972,20.19004134,8.38074009,29.13074509,20.86930613,10.41696298,29.67018594,23.02572866,3.08185754
95.,259.,2.,160.,0.,57.,104.,1.,0.,1.,65.,1.,0.,90.,150.,1.,0.,317.,0.,121.,76.,342.,381.,243.,38.78961174,7.6690211,23.6480651,21.39399175,31.59864769,19.93614532,13.61172604,34.95089999,25.30175591,9.03642798,34.3585064,25.4794537,10.9350173,31.86762064,25.10001463,2.85665188
90.,256.,1.,162.,0.,50.,109.,1.,0.,1.,77.,1.,0.,77.,150.,1.,0.,320.,0.,133.,71.,344.,378.,238.,38.60865559,7.3330778,24.07532282,21.9747068,36.62718714,22.80541435,14.44373437,41.52242443,28.24428224,11.14273988,40.00392828,28.59694438,11.16152363,33.69337896,27.14757351,2.6085603
86.,255.,2.,154.,1.,44.,110.,1.,1.,1.,87.,1.,0.,75.,153.,1.,0.,324.,0.,135.,74.,344.,381.,235.,38.50580245,7.20337062,24.69612552,22.66637252,40.93946605,24.61427214,16.1421615,46.82898025,31.14611752,13.59808396,43.65951272,31.10153449,12.21978329,35.85683885,29.1103457,2.55733775
84.,249.,4.,157.,0.,33.,116.,1.,0.,1.,95.,0.,0.,62.,153.,0.,0.,330.,0.,147.,73.,346.,380.,236.,38.5358273,7.20927348,25.15022484,26.5334096,45.67787182,25.94647279,21.8514025,51.69382395,32.45689217,18.89434297,47.29902113,32.16772251,13.85628654,38.08247808,30.97872737,2.43331915
83.,248.,1.,150.,0.,22.,129.,0.,0.,1.,107.,1.,2.,62.,158.,1.,0.,327.,0.,151.,70.,348.,384.,242.,39.60448615,7.27888449,26.06470558,32.63629284,52.32201904,29.5213728,28.38104469,56.90598405,34.8614324,29.79731574,55.42947239,35.01601574,20.53801564,45.93433145,38.80946651,2.63834737
79.,246.,3.,153.,3.,20.,136.,0.,3.,1.,130.,0.,5.,62.,172.,1.,0.,329.,0.,151.,67.,344.,379.,241.,40.24984388,7.59159919,26.09786081,36.41971797,53.92857657,30.77482386,30.18180061,61.1344271,37.90709726,33.68830592,58.79606475,36.28565667,24.90574808,48.80809867,40.72580709,3.26112051
69.,239.,2.,141.,29.,14.,149.,1.,25.,1.,149.,1.,13.,63.,182.,1.,4.,334.,1.,154.,67.,348.,383.,244.,41.4020918,8.76760942,27.90330521,35.90504047,64.9785093,40.82225514,34.06704353,73.93365069,44.9846501,34.89846222,65.8220338,39.40901328,26.31474676,50.24681733,39.03136702,6.13386581
66.,236.,1.,134.,48.,7.,157.,1.,69.,1.,182.,1.,27.,90.,203.,1.,14.,332.,32.,139.,62.,346.,382.,245.,40.87008649,8.35416727,28.0419755,35.26772665,77.73967323,46.25658413,36.59841023,82.14606549,46.7120897,37.64693419,73.55473573,41.41922169,28.23971395,52.29101697,39.48274431,8.03200629
61.,234.,1.,133.,76.,0.,174.,1.,95.,0.,196.,0.,40.,120.,207.,1.,18.,326.,49.,110.,69.,351.,382.,243.,40.0840665,6.87300199,24.82294089,39.52425438,87.01510164,50.52164708,45.66011861,90.5539685,47.22643062,53.54826163,85.69825955,43.69595346,33.81318286,66.82503908,44.04502777,9.56844391
62.,235.,1.,135.,97.,0.,180.,1.,135.,1.,223.,1.,57.,177.,227.,16.,31.,305.,78.,54.,65.,353.,383.,247.,39.68002464,6.39239332,22.71324152,45.97425257,88.75668953,50.29506961,52.6508109,93.8373587,48.58004156,60.28266238,89.04391677,42.9762626,39.54390887,74.42917129,48.14727385,9.73196031
71.,239.,2.,139.,115.,0.,189.,0.,159.,0.,236.,1.,68.,211.,245.,51.,42.,292.,98.,24.,54.,352.,381.,254.,39.05030822,6.55845312,20.85802361,54.18221075,87.38474524,49.10067652,62.71408822,93.82719646,48.77952879,64.65009218,90.50230663,42.42095952,47.75894757,80.97679982,50.7858326,9.59477802
84.,250.,6.,147.,118.,0.,195.,1.,176.,62.,248.,7.,82.,233.,246.,83.,48.,280.,98.,2.,37.,351.,377.,249.,38.67143136,6.55564004,20.94935035,58.74456748,86.22750984,47.88330023,68.220083,93.34221791,48.23324162,66.98594755,90.96185434,41.77496628,55.82526552,82.40753841,50.17937123,8.67838491
90.,254.,8.,156.,120.,0.,192.,0.,178.,79.,246.,13.,82.,238.,246.,87.,42.,277.,97.,1.,33.,355.,377.,250.,37.9890086,6.98870451,21.89235729,60.92033527,86.42191729,47.74481337,71.01744473,93.33492405,47.3827343,69.5257555,90.6926677,41.22407383,60.09898178,83.16656758,48.95777562,7.81073373
88.,252.,7.,160.,119.,1.,186.,1.,178.,81.,245.,14.,84.,244.,251.,89.,47.,278.,107.,1.,28.,351.,377.,250.,37.73722971,7.45520423,22.60062761,61.44605821,86.49368575,47.75313673,71.33304647,93.20742314,47.24643876,69.86241442,90.74028566,40.92031855,62.67913974,83.06552672,48.35706822,7.54036048
87.,250.,5.,151.,119.,1.,193.,1.,179.,82.,247.,14.,86.,242.,246.,85.,46.,278.,104.,1.,31.,353.,382.,252.,37.78169797,7.77973553,23.24828732,61.74446492,86.31957854,47.82414795,71.25477705,93.28931961,47.02333852,69.69928029,90.95812646,40.75464815,64.16751336,82.82077973,48.40691775,7.51296059
81.,246.,3.,147.,120.,0.,190.,0.,177.,65.,244.,7.,81.,240.,252.,81.,47.,283.,101.,2.,44.,354.,381.,253.,37.92023095,8.06668278,23.32544597,62.46751446,85.72045405,48.04350187,70.914766,93.40242289,46.97459666,69.79514958,91.12127585,40.69843429,63.69037116,82.73478862,48.76981599,7.65419022
77.,244.,3.,151.,119.,0.,194.,1.,171.,45.,240.,1.,77.,226.,243.,60.,45.,288.,97.,14.,52.,357.,384.,248.,38.08850192,7.75770045,22.5758367,62.44758022,85.67695525,47.95379745,70.53711737,93.25668687,47.18876267,69.71863676,90.90183942,40.80803808,63.07756222,82.58031724,49.0800666,7.98439329
77.,245.,2.,147.,109.,0.,184.,0.,152.,0.,238.,0.,70.,215.,243.,45.,46.,298.,79.,37.,51.,353.,383.,255.,37.7829286,7.13767489,21.62726162,60.96196865,86.38071484,47.60333041,69.96339845,93.47106882,47.41002655,69.62219157,90.84163145,41.20362638,61.91895934,82.4119412,49.54750325,8.21778891
74.,247.,1.,148.,98.,0.,183.,0.,139.,1.,229.,1.,55.,176.,227.,7.,34.,315.,74.,89.,59.,355.,385.,250.,37.72940926,7.56564699,21.50490193,57.67885407,87.42239564,48.63272994,69.59637099,94.12185877,47.10173921,70.41215416,90.69146343,41.74625456,57.11156463,81.49922175,51.51801139,8.48014561
72.,245.,1.,146.,74.,0.,172.,1.,109.,1.,209.,1.,42.,142.,218.,0.,24.,323.,44.,115.,62.,348.,377.,244.,38.36836117,7.97109257,22.09681568,55.13426652,88.17988181,48.63580972,67.13319981,94.88218135,47.04175398,69.74162213,90.78512418,42.83711784,52.22184786,80.58661681,52.43505239,8.64454551
68.,239.,0.,143.,56.,5.,168.,1.,70.,0.,188.,1.,23.,101.,200.,1.,14.,336.,10.,152.,78.,345.,381.,245.,39.67184815,7.50226135,24.17805421,46.6801658,91.58823295,49.77010506,57.52863138,96.17968521,47.14908236,62.64926782,90.51622013,44.33552874,45.2209021,76.13598502,53.10089448,7.98342872
71.,244.,1.,148.,36.,31.,155.,1.,50.,1.,172.,1.,13.,74.,184.,1.,8.,339.,1.,173.,84.,347.,383.,239.,40.12904955,8.32605907,25.71520994,42.35104559,89.53495977,49.92026997,50.93188728,94.17834877,47.35066342,58.85846089,89.21920488,45.13925405,41.52769041,71.1872838,53.77238417,7.67451785
73.,242.,0.,152.,22.,46.,150.,0.,25.,1.,154.,1.,8.,52.,180.,1.,6.,343.,0.,184.,81.,345.,384.,242.,40.88068211,9.48511632,28.3662022,39.05094993,87.04048734,49.28521507,44.45659134,91.03855633,47.08521755,51.1823758,85.37204323,45.4469222,38.22331781,64.77371364,49.92875353,7.38741494
73.,247.,1.,149.,9.,63.,141.,1.,12.,0.,144.,1.,2.,40.,171.,0.,2.,350.,0.,201.,82.,343.,380.,239.,41.59525077,9.88702631,29.10404003,36.83679516,80.81176714,47.05537256,39.13276708,85.74749276,46.26523531,44.79071545,79.70144814,43.4105633,34.62962673,59.45737015,48.80930773,6.08073361
79.,251.,1.,149.,2.,76.,135.,1.,0.,0.,125.,1.,1.,40.,160.,0.,0.,353.,0.,205.,85.,343.,380.,231.,42.14832524,10.29127665,28.79211732,33.93102747,67.97773308,42.17799653,34.4552631,75.13096437,44.79099986,38.12301871,69.22405045,40.96657944,30.66949911,53.9357834,45.32242753,4.1241144
81.,252.,2.,152.,1.,93.,127.,0.,0.,0.,115.,1.,1.,42.,156.,0.,1.,352.,0.,214.,82.,345.,384.,234.,41.52496826,10.00974271,27.66297355,31.71122597,60.5122047,35.79390315,32.3199304,65.0589718,41.02956095,36.47854358,62.14794652,38.61414196,27.61982755,50.04674104,42.81014669,2.9878764
85.,254.,1.,151.,1.,103.,123.,1.,0.,1.,96.,0.,0.,40.,144.,0.,0.,355.,0.,216.,81.,344.,381.,235.,40.99343087,9.56572398,27.23309075,28.50722374,56.10200574,32.75510354,29.46351653,59.23967375,37.74406407,33.94800206,57.06113312,37.25208922,24.1956758,45.78584824,39.14148817,2.22574748
89.,259.,1.,157.,0.,115.,117.,1.,0.,1.,83.,0.,0.,32.,146.,1.,0.,358.,0.,221.,79.,341.,382.,237.,40.59596602,9.17636484,27.55295566,25.47897532,52.7345914,30.95715239,26.84706851,56.1477492,36.75083303,29.67459591,54.20590105,35.62322082,20.66987986,44.63650257,37.75089448,1.99736981
94.,256.,3.,158.,0.,120.,110.,1.,0.,0.,79.,1.,0.,28.,136.,1.,0.,360.,0.,227.,82.,345.,379.,231.,40.11442097,9.38805765,27.20342371,17.96205816,48.82547711,28.57395604,23.67536694,52.79198414,34.58812455,25.05691902,50.9275781,34.22425266,16.08579099,40.4234676,33.86343836,1.62055731
96.,260.,2.,160.,1.,128.,107.,1.,1.,1.,77.,0.,0.,38.,134.,2.,1.,358.,0.,227.,81.,341.,380.,234.,39.89553237,9.04162155,26.7204318,13.72302605,46.58828225,27.64387859,18.37441801,49.97632124,33.10761959,22.04734914,47.69966474,33.04727666,14.63186663,38.06944439,31.73102754,1.39243002
98.,257.,4.,164.,0.,123.,101.,1.,0.,0.,66.,1.,0.,50.,142.,2.,0.,354.,0.,224.,80.,341.,382.,234.,39.94886162,8.64973499,26.13007799,10.47254354,40.73032918,24.14159155,12.08794514,42.67714775,27.97724052,13.99319736,42.59137273,30.36716509,12.71117157,35.62009963,29.20908505,0.98697789
100.,263.,3.,169.,1.,120.,105.,1.,1.,0.,68.,1.,0.,61.,141.,1.,1.,355.,1.,220.,78.,340.,384.,233.,39.99128566,8.62878815,25.3848857,9.90823462,34.68001111,19.89959729,11.40270451,36.05016624,22.96295661,6.94996975,35.00046783,25.6320249,11.61942446,33.60213566,26.65105598,0.82385012
106.,264.,3.,166.,1.,124.,102.,0.,0.,1.,67.,1.,0.,72.,140.,1.,1.,353.,0.,217.,81.,340.,380.,232.,40.05542197,9.13268422,25.32328318,9.32583986,30.50980519,16.84415182,10.88940754,29.80692933,19.22480855,1.9118441,29.39979639,21.38505813,10.55695977,30.78731359,24.008011,0.6954523
